5.600000000000000533 0.001347541 0.001066684 0.001532873 0.003080571 0.003957206 0.002867289 
5.700000000000000178 0.001338261 0.00105977 0.001516331 0.00308504 0.003901781 0.002950488 
5.800000000000000711 0.001376008 0.001055459 0.001501831 0.003010714 0.003977949 0.002911194 
5.900000000000000355 0.001335723 0.00102854 0.001502753 0.003054762 0.003930187 0.00285477 
6 0.001305702 0.0009994972 0.001469445 0.003153267 0.003857125 0.002893907 
6.100000000000000533 0.001297695 0.001016279 0.001456268 0.003014655 0.003826934 0.00284218 
6.200000000000000178 0.001285305 0.001009664 0.001435303 0.002938778 0.003825078 0.002738106 
6.300000000000000711 0.001278741 0.001019985 0.001412185 0.0028518 0.003814416 0.002776422 
6.400000000000000355 0.001243354 0.0009872361 0.001437902 0.002965362 0.003795429 0.002816982 
6.5 0.001281981 0.0009805672 0.001430962 0.002918978 0.003818281 0.002750169 
6.600000000000000533 0.001248513 0.0009963498 0.001390442 0.002922649 0.003733215 0.002711093 
6.700000000000000178 0.00125436 0.0009637998 0.001400484 0.002863517 0.003668521 0.002747487 
6.800000000000000711 0.001239579 0.0009576228 0.001387007 0.002840042 0.0038079 0.002662833 
6.900000000000000355 0.001252572 0.0009324855 0.001368264 0.002839662 0.003676078 0.002712744 
7 0.001201682 0.0009408798 0.001339572 0.002846659 0.003720253 0.002711527 
7.100000000000000533 0.001227742 0.0009394483 0.001349866 0.002837779 0.003633175 0.002644396 
7.200000000000000178 0.001199531 0.000913576 0.001336072 0.0028639 0.003609879 0.002676228 
7.300000000000000711 0.001188824 0.0009436682 0.001369617 0.002798416 0.003745653 0.002609487 
7.400000000000000355 0.001185061 0.0009168905 0.001323682 0.002819771 0.003669549 0.002649571 
7.5 0.001179161 0.0009255911 0.001329618 0.002775678 0.003667567 0.002629277 
7.600000000000000533 0.001177118 0.0009190162 0.001313562 0.002757537 0.003612571 0.002521963 
7.700000000000000178 0.001145069 0.0009009981 0.001275344 0.002763204 0.003589379 0.00253893 
7.800000000000000711 0.001132461 0.0008803215 0.00128247 0.002737411 0.003574307 0.002611175 
7.900000000000000355 0.001139081 0.0008857649 0.001274692 0.002741095 0.003586539 0.002466266 
8 0.001126223 0.0008792503 0.001275182 0.002604098 0.003553575 0.002562832 
8.099999999999999645 0.001130788 0.0008829449 0.001305476 0.002694018 0.003518393 0.002457563 
8.200000000000001066 0.001096714 0.0008823329 0.001236282 0.002688963 0.003505172 0.002482444 
8.300000000000000711 0.00114313 0.0009035356 0.001249803 0.002632158 0.003469942 0.002516089 
8.400000000000000355 0.001112334 0.0008728683 0.001246123 0.002660936 0.003420032 0.002454164 
8.5 0.001087478 0.000853698 0.00124694 0.002576042 0.003524647 0.002433684 
8.599999999999999645 0.001107495 0.0008694066 0.001255369 0.002662937 0.003497655 0.002466621 
8.700000000000001066 0.001077456 0.00087644 0.001238062 0.002703155 0.003414899 0.002520751 
8.800000000000000711 0.001088811 0.0008584207 0.001239002 0.002621191 0.003439556 0.002479074 
8.900000000000000355 0.001085918 0.0008469366 0.001224476 0.002639742 0.003395937 0.002426542 
9 0.001069518 0.0008496085 0.001216962 0.002641649 0.003399167 0.002441685 
9.099999999999999645 0.001071072 0.0008279533 0.001212488 0.002609987 0.003450804 0.002370289 
9.200000000000001066 0.001079265 0.000826346 0.001245069 0.00249478 0.003406699 0.002421705 
9.300000000000000711 0.001086 0.0008420443 0.00119315 0.002608286 0.00338334 0.002366956 
9.400000000000000355 0.001055117 0.0008174774 0.00119644 0.002577261 0.003302343 0.002387433 
9.5 0.001073855 0.0007937676 0.001168817 0.002555924 0.003412027 0.002322183 
9.600000000000001421 0.001036308 0.0008116378 0.001180753 0.002505981 0.003306703 0.002397755 
9.700000000000001066 0.000998982 0.0007815774 0.001212986 0.002503284 0.00347176 0.002316118 
9.800000000000000711 0.001042252 0.000826743 0.001186533 0.002588345 0.003258497 0.002362524 
9.900000000000000355 0.00101641 0.0008033671 0.001180754 0.002568434 0.003347608 0.002361365 
10 0.001041992 0.0008114369 0.001127436 0.002559246 0.003274046 0.002300627 
10.10000000000000142 0.001018497 0.0008014925 0.001172929 0.002529008 0.00327677 0.002292154 
10.20000000000000107 0.001023068 0.0007776519 0.001160889 0.002493023 0.003315172 0.002324684 
10.30000000000000071 0.001010879 0.0007781957 0.001159664 0.002516924 0.00331772 0.002304607 
10.40000000000000036 0.0009998142 0.0007885556 0.001141316 0.002499926 0.003372525 0.002303989 
10.5 0.001012663 0.0007865235 0.001107256 0.002461426 0.003317702 0.00232027 
10.60000000000000142 0.0009788695 0.0007612774 0.00115243 0.002466611 0.003332269 0.00229036 
10.70000000000000107 0.00105041 0.0007535047 0.001122718 0.002446914 0.003322493 0.002247141 
10.80000000000000071 0.001009431 0.000781164 0.001124374 0.002473823 0.003303934 0.002279036 
10.90000000000000036 0.0009637389 0.0007500298 0.001119458 0.002501606 0.003207707 0.002202397 
11 0.0009956548 0.0007686305 0.001150778 0.002542715 0.003272181 0.002248098 
11.10000000000000142 0.0009856949 0.0007724023 0.001129853 0.002506057 0.003314566 0.002266282 
11.20000000000000107 0.001000843 0.0007863491 0.001126777 0.002423009 0.003213228 0.002221441 
11.30000000000000071 0.0009536713 0.0007237247 0.001107546 0.002420985 0.003243989 0.00223629 
11.40000000000000036 0.0009764201 0.0007403729 0.001093595 0.002452038 0.003211378 0.002246394 
11.5 0.0009666822 0.0007415021 0.00113142 0.002369258 0.003158266 0.00223037 
11.60000000000000142 0.0009359287 0.0007410603 0.001110939 0.002395419 0.003243562 0.002187432 
11.70000000000000107 0.0009562393 0.0007561247 0.001120662 0.002400538 0.003174159 0.002198517 
11.80000000000000071 0.0009647349 0.0007489461 0.001129029 0.002368121 0.003174709 0.002212608 
11.90000000000000036 0.0009464165 0.0007278251 0.001104506 0.002433973 0.003267716 0.00215562 
12 0.0009926022 0.000736688 0.00110282 0.002404472 0.003218189 0.002211304 
12.10000000000000142 0.00093712 0.0007118153 0.001077711 0.002374833 0.003167699 0.00223551 
12.20000000000000107 0.0009213234 0.0007362485 0.00109662 0.002373958 0.003201037 0.002181903 
12.30000000000000071 0.000934686 0.000729495 0.001095051 0.002382041 0.003219542 0.002163701 
12.40000000000000036 0.0009595878 0.0007132166 0.001103277 0.002469517 0.003058435 0.00211896 
12.5 0.0008891644 0.0007325944 0.00107803 0.002407617 0.003146123 0.002057423 
12.60000000000000142 0.0008877724 0.00073097 0.001072944 0.002362479 0.003142371 0.002122723 
12.70000000000000107 0.0009119114 0.0006826029 0.001074749 0.002361246 0.003200414 0.002177365 
12.80000000000000071 0.0008983129 0.0007366842 0.001047615 0.002294587 0.003112398 0.002050489 
12.90000000000000036 0.0009003457 0.0006894953 0.001062807 0.002368544 0.003105059 0.002178932 
13 0.0009369623 0.0007327455 0.001085338 0.002470499 0.003086354 0.00213573 
